y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
359.6789535067201,89.1586702133047,15643.370826371725,5.408011271075569,0.46532313603538167,151.8842773396647,38478.0,,12,34
239.58592062546026,415.8518822846331,2708.366366019441,3.765777431629521,0.1822494852112053,140.52844351987667,30455.0,,12,40
449.61991471932834,176.04581220948376,7835.52533565373,4.784703510266798,0.5014354768407959,158.9816734770322,27922.0,,13,4
413.1262046358108,231.05229442832513,6490.568767622586,4.296157704556086,0.4884290162896561,155.43297540834843,28308.0,,13,6
378.34101473007667,424.0048697430661,6172.605420668522,3.060089632179696,0.06886856913243788,163.24011115945268,28273.0,,13,8
358.4505936420315,247.25775186212707,14199.760452031174,4.072056780516657,0.23120915611575332,172.46672613803045,30546.0,,13,9
366.5402355031804,29.93575595484266,16081.989907661038,4.832902260604772,0.3270213714243116,160.40115270450568,35773.0,,13,16
264.6055159523381,175.8418209252812,10416.138571200556,3.8156982338387055,0.2693461156408649,158.9816734770322,30192.0,,13,18
40.75570581909865,67.98322101126372,9042.792418619942,3.7547866005703887,0.13477230449803,135.56026622371942,37472.0,,13,19
47.12373030697245,449.7574375419661,17599.41320183021,5.8556970727874065,0.4658143241460491,153.30375656713818,41485.0,,13,20
101.4075022457898,192.21050749526785,2021.3384199222664,4.3998691247134545,0.24286970897989507,102.20250437809212,36726.0,,13,22
116.51775151416304,472.97252683034327,13232.385358507983,4.25168290821734,0.15231837810117213,157.5621942495587,33968.0,,13,24
146.13695687694982,144.73677128921574,10127.274548409698,3.619402863760199,0.16308391693885463,151.8842773396647,33092.0,,13,26
149.19862845133514,83.41261641576214,10682.290926351838,4.133799678352286,0.2929277757668867,144.78688120229717,36321.0,,13,27
155.951442363353,216.80322241861276,11279.181941504445,4.478772259945361,0.27617396686589096,143.36740197482368,39224.0,,13,28
187.8850428778327,277.90047319218945,13173.476970567832,4.147605232985298,0.1583036028716649,163.24011115945268,32334.0,,13,30
219.53371817043677,355.4134251846692,6868.150242130538,3.050147506923549,0.17799412610556664,161.8206319319792,29622.0,,13,31
138.52216718615657,332.75052216177636,14016.647631687092,4.678552674909775,0.35134335200920347,167.4985488418732,31015.0,,13,32
359.67540916566344,89.13188473195105,15595.818272251363,5.405703058574066,0.4651720135218949,151.8842773396647,38478.0,,13,34
239.5874103045189,415.82431284886997,2702.688449109547,3.7438675347355783,0.18032849135581308,140.52844351987667,30455.0,,13,40
449.73474863748373,175.63233079813176,8320.987231449666,4.902077627202408,0.5322053698329967,159.69141309076895,28670.0,,14,4
413.1371699361928,231.0202552947462,6541.670019811632,4.334199817115215,0.4566450916261891,155.43297540834843,28447.0,,14,6
377.7642564227573,423.8728391424716,6310.294905733452,2.9075857101756726,0.061197963179687974,165.36933000066296,27444.0,,14,8
358.437043851652,247.2722554799551,14052.844351987667,4.062472999133271,0.2369176950763356,171.04724691055696,30394.0,,14,9
366.11424762494437,29.943996540758388,15813.708333668546,4.77517517186504,0.31992365635147074,161.11089231824243,35328.0,,14,16
264.6213048543886,175.859579967582,10279.8685653631,3.821885334718598,0.2749956498931675,159.69141309076895,29960.0,,14,18
40.931170191430496,68.27041979051073,9059.826169349624,3.6403750619216457,0.12138962354381543,141.2381831336134,35830.0,,14,19
47.258969100229066,452.31895187338756,17068.52797075512,5.591277221903936,0.3754878569395535,144.0771415885604,42359.0,,14,20
101.29665376291935,191.78031368632824,1926.9430512952786,4.263598113871829,0.1494499797211409,102.20250437809212,36378.0,,14,22
116.48066272337469,473.072087384945,13205.415253185985,4.13893274523644,0.18154252247789654,159.69141309076895,33486.0,,14,24
146.2988967883178,143.98953754214807,9956.937041112878,3.563092825021624,0.13933395967726903,152.59401695340142,33015.0,,14,26
149.69537597796256,83.46113499912875,11136.524279143357,4.171342945537055,0.3000545649668171,144.0771415885604,37404.0,,14,27
155.9411412775236,216.9280700775439,11088.971725022995,4.438844558421131,0.30817325740726537,144.78688120229717,38907.0,,14,28
188.08521866392857,277.92704118005037,12954.877169536912,4.160591820567811,0.1328802229970787,164.6595903869262,32136.0,,14,30
219.46601098958652,355.38772239830246,6790.788624233232,2.9618180600326864,0.1444409508474383,165.36933000066296,28881.0,,14,31
138.572368978718,332.7506123626019,13942.83471185847,4.709423682114779,0.3557142869330123,166.07906961439969,31152.0,,14,32
360.7080886807359,89.24601332106002,15697.31103701572,5.400763059428738,0.47182045119302995,152.59401695340142,37812.0,,14,34
240.57533306065852,415.52130896988655,2651.5871969205014,3.644097042453451,0.16144632506839182,142.65766236108692,30197.0,,14,40
449.64362121834637,175.5725255116626,8387.23583003381,4.877468561745473,0.5094892993023263,158.10324210448317,28834.0,,15,4
413.0986042483473,230.93462671632372,6573.989272148018,4.381366345596636,0.4536272776887663,155.27996992404596,28500.0,,15,6
377.7294979846298,423.91833700037245,6326.247138314654,2.944255038698572,0.07085104050039982,165.86724060068545,27323.0,,15,8
358.4241412743333,247.24520408440463,14059.189640532144,4.067530757866258,0.23823421209824203,170.80796691645057,30519.0,,15,9
366.08588455956715,29.919094197678863,15821.617299170064,4.777130528728329,0.3200570088561804,160.92651428492036,35332.0,,15,16
264.59628526791727,175.834641212071,10278.828190926733,3.821679269427409,0.27501498338403424,159.51487819470177,29960.0,,15,18
40.969747329560526,68.24645179652225,9129.050595443685,3.6841113808015127,0.12925125212062852,140.45779097675066,36046.0,,15,19
47.632632611450575,453.1291851719663,16068.65361495832,4.973411692203081,0.2754761342544529,144.69269924740647,40578.0,,15,20
101.25983903123594,191.7572259447856,1930.412353373935,4.276247051827484,0.1489774509150143,102.34361654084847,36378.0,,15,22
116.44915285929615,473.0423159173393,13158.565814972677,4.138810673972666,0.18163792776921067,158.80906014959245,33522.0,,15,24
146.2741223100563,143.96516157180912,9960.50425258244,3.561752766046502,0.13859057299724065,152.45669774360877,33010.0,,15,26
149.28976706766375,83.45664614173705,11143.455296185626,4.208855745158906,0.31133725462280987,146.10433533762506,37233.0,,15,27
155.9385131176614,216.77459598660067,11240.1523683656,4.488925846906661,0.2984512454271644,145.39851729251578,38607.0,,15,28
188.02712649142128,277.8108623037615,12836.712786402835,4.056767142996876,0.15125402042642994,165.16142255557617,31762.0,,15,30
219.4304142486004,355.3477770329595,6778.676505229716,2.963701688225892,0.14077134001284594,163.74978646535757,29026.0,,15,31
138.52258697726597,332.7152845927322,14023.898738276679,4.7006199241426305,0.3525327199738068,165.86724060068545,31237.0,,15,32
360.7051735617327,89.20959882939816,15647.280242028068,5.387811084041848,0.4700598175147604,151.75087969849946,37794.0,,15,34
240.54886382267486,415.498197395665,2647.5234872049837,3.6422240166950086,0.1617191130905445,142.57524511207856,30193.0,,15,40
449.4424832485028,175.55603055512447,8207.832952854516,4.847502968363922,0.5303265963759847,159.76488426496098,28444.0,,16,4
412.96842645613725,230.86639370509607,6529.949763041005,4.31448579436257,0.48231384264430016,154.1344037622311,28237.0,,16,6
377.46471385647885,423.424787129341,6670.0079655464115,3.1031304504293007,0.056135966041852274,165.3953647676909,28177.0,,16,8
358.3991917228516,247.26927378959422,14214.85183920448,4.076130982768032,0.23633289031410265,171.72965533326203,30794.0,,16,9
365.6529537027789,29.952929474103485,16070.798974916825,4.921228502223376,0.35563441310266874,159.76488426496098,36351.0,,16,16
264.3257588728021,175.81439387684043,10134.161094850984,3.7271329791760075,0.2597597110479409,161.17250439064347,29408.0,,16,18
40.75785516841507,68.18600995745165,8912.346825758596,3.575639939819281,0.11910084354919147,137.94677231688263,36586.0,,16,19
51.098602133138925,454.9167020292607,14530.862557420198,4.782273971437257,0.28981330036073055,144.984872945295,38174.0,,16,20
101.11474407882318,191.96448525023092,1673.6603294364636,4.460932177887339,0.1706662447991826,93.60673835788464,36329.0,,16,22
115.93177945468561,473.11530106724626,13132.391962554657,4.1321814613286,0.17844701357619153,159.06107420211976,33373.0,,16,24
146.225703214391,143.6624610836391,10022.959104922069,3.5515800633749963,0.1552400332909724,152.72678363654862,32894.0,,16,26
149.4526286084527,83.23320719611813,10834.452107378016,4.138587558182644,0.29832785768741243,143.5772528196125,37139.0,,16,27
155.87079833775203,217.13148550303538,11318.673430612787,4.369634681565725,0.2817689952476492,144.984872945295,38783.0,,16,28
187.9366595346977,277.75402086914306,13178.139616639337,4.090496538467094,0.15289831125064632,166.80298489337338,31588.0,,16,30
219.40179836050163,355.30991456455706,6794.58234666931,2.965410706596016,0.14110937955634636,165.3953647676909,28952.0,,16,31
138.43845723247048,332.6806825896493,14061.421245505091,4.687293382669574,0.34921760953020514,166.09917483053215,31279.0,,16,32
361.79999362701597,89.22458486593393,15713.263462993476,5.31959845697381,0.45148444674541954,153.43059369938985,37240.0,,16,34
240.06934381711307,415.78290732190214,2765.2697369032235,3.7773352570541405,0.10952163396698407,142.87344275677128,31095.0,,16,40
297.98760139095253,387.5582951585248,5914.819768117763,3.7460593288150656,0.012686421108178931,163.28393457916718,29210.0,,16,62
449.4277105661071,175.49055045586627,8253.131691042818,4.865243391291822,0.5328571047833528,159.9198372912266,28426.0,,17,4
412.88599080614534,230.78054269113258,6432.0181254136505,4.262909650186325,0.48004593367952786,154.2838958888926,28276.0,,17,6
377.4373624069413,423.4020589246301,6668.023171636386,3.09574286358593,0.056781789457816464,166.2602713688523,28172.0,,17,8
358.4164036993261,247.25104152012673,14175.801612220535,4.055180466936278,0.2308075190524284,171.8962127711863,30677.0,,17,9
365.61850316127277,29.925955198633172,16079.340820858835,4.921042359496689,0.35524911536676984,159.9198372912266,36354.0,,17,16
264.2927521578354,175.79171497915453,10132.718148721198,3.72624926731549,0.260440497590258,160.62432996651833,29400.0,,17,18
40.70705490349762,68.15339899923625,8940.01204945227,3.5821992267650895,0.12156174296959582,137.3760716818907,36684.0,,17,19
51.07121381279169,454.88966259179597,14540.024325346369,4.783495131161769,0.29018041369277553,145.1254911100999,38190.0,,17,20
101.14173178603285,191.91071545144524,1660.4892356626478,4.410280349590667,0.1669886094342717,93.69752581380236,36323.0,,17,22
115.91908894117566,473.0609454245526,13118.358106607622,4.145868828646464,0.17283512692690078,157.80635926535135,33527.0,,17,24
146.161576104269,143.62109081147193,10067.200329919066,3.5630284097331346,0.15605726277275833,152.17041786301738,33135.0,,17,26
149.42204835239966,83.19180745971975,10807.622131650693,4.131507790871852,0.295476387269841,143.7165057595164,37344.0,,17,27
155.85358774235587,217.0575121471627,11230.31773682574,4.343927605834083,0.27494870315909314,144.42099843480815,38886.0,,17,28
187.90438322997693,277.72957653477954,13145.833320944,4.08986015112182,0.15270342774917514,165.55577869356057,31643.0,,17,30
219.37403897522466,355.2869898000948,6774.40156560544,2.9615709787593505,0.14263192942474703,164.8512860182688,28971.0,,17,31
138.40922766907119,332.6539524274521,14056.74235009623,4.687182388711887,0.34886424764296564,165.55577869356057,31260.0,,17,32
361.83643780815055,89.11315270273073,15522.087114703063,5.290782085264238,0.4490057961628152,153.57940321360087,37106.0,,17,34
240.0376279511353,415.7556625800687,2765.1337505201072,3.7685591698367307,0.109623224977998,143.01201308422466,31095.0,,17,40
297.83592072778043,387.4623581781273,5955.78107691643,3.793819759820222,0.024448684689098166,163.44230066768532,29172.0,,17,62
449.40816670522406,175.44494071338218,8201.560094452452,4.840033176987702,0.529386843866813,159.90330167832232,28194.0,,18,4
413.1170494323452,231.23511063083103,6655.358565007882,4.3707324656398425,0.5035361247942204,154.97236286004807,28787.0,,18,6
377.2989183621704,422.87356012896737,6441.919356159725,2.9901423610807893,0.0614684550049067,166.9474999901427,27052.0,,18,8
358.4289132079697,247.18923006827424,13867.913216480754,4.008423091617717,0.22036785000060186,171.87843880841694,30446.0,,18,9
366.0569641406385,30.430597350770817,15372.553975885585,4.769843714822503,0.34778282130730864,160.60772150950436,35492.0,,18,16
264.3623376725521,175.57795541704434,10309.184229349106,3.7672006156170434,0.26685016237035647,159.19888184714029,29835.0,,18,18
41.0701760639022,68.09090031873602,9065.178807481629,3.612731650568493,0.13597192820589676,140.88396623640733,36189.0,,18,19
49.58787962012901,456.29541597532074,15358.465579261943,5.112991960312677,0.352698642566843,147.9281645482277,39218.0,,18,20
102.50699816796858,191.99279721003361,1841.3534387098437,3.942199060847654,0.10780276780151685,102.84529535257734,36685.0,,18,22
115.90095071388185,472.99784931666994,13028.949197542948,4.162225863038682,0.1669503355851346,155.6767826912301,34212.0,,18,24
146.19349923620783,143.35524186810977,10035.869334850475,3.5443920434307095,0.15442143082914564,152.15468353531992,33198.0,,18,26
149.5510270262306,82.97852262607942,10462.043332715608,4.018582275033318,0.2816976810602331,145.8149050546816,36077.0,,18,27
156.20030761579636,217.0244691494295,11093.203501454713,4.391583378692603,0.27952812816932704,143.70164556113548,38613.0,,18,28
187.8436306106596,277.72221345906564,13398.769608913519,4.181090817573047,0.12393804450643585,164.83424049659658,32517.0,,18,30
219.92125475093331,355.24535995338664,6838.507721115211,3.0684573604212795,0.17812736688658853,164.12982066541454,29559.0,,18,31
138.3536509612381,332.5654412675183,14032.04303714617,4.714520848114815,0.3580205170784353,164.83424049659658,31400.0,,18,32
363.44713013336207,89.1623659811789,15843.106423115185,5.382885550465144,0.4576581729985833,152.15468353531992,37915.0,,18,34
240.5370365916719,416.49582654489154,3205.1102318782664,4.069992034984241,0.2598475565385228,138.77070674286122,31737.0,,18,40
299.00981901847695,388.68264536775183,6043.217731710692,3.518638034046753,0.055224680410131885,164.83424049659658,29029.0,,18,62
350.0380082716384,343.1866525299983,2845.151698144246,3.067249873676936,0.1653722480796456,80.30386075475218,27913.0,,18,65
422.40324279872624,324.77998355981185,11877.22277356032,4.161477305402848,0.25019385386119325,172.58285863959898,28208.0,,18,66
464.92315317680936,278.41094913762066,3884.875368968932,4.722201186260246,0.09849757703932209,164.83424049659658,26100.0,,18,67
294.04963245609923,449.7634846566339,8692.540716786332,4.82415249818762,0.21716340357121658,155.6767826912301,33090.0,,18,68
449.3663576370068,175.41006642306928,8204.343734133316,4.840931558766181,0.5292109392630076,159.90263824575106,28192.0,,19,4
413.0617136156156,231.20832234418947,6648.286783098672,4.375481688737409,0.5029435849718484,154.97171988574993,28744.0,,19,6
